secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,am_settlement,contract_size,ss_flag,forward_price,expiry_indicator,root,suffix,maturity_days,maturity_years,mid_price,strike
108105,2021-06-01,SPX 211119C2875000,1,2021-11-19,,C,2875000,1323.4,1329.1,0,0,0.350399,0.948844,9.5e-05,274.7252,-59.28315,139179682,1,1,100,0,,,,,171,0.4684931506849315,1326.25,2875.0
108105,2021-06-01,SPX 211119C2900000,1,2021-11-19,,C,2900000,1300.6,1302.1,0,0,0.344002,0.947884,9.9e-05,279.3521,-59.17749,139179683,1,1,100,0,,,,,171,0.4684931506849315,1301.35,2900.0
108105,2021-06-01,SPX 211119C2925000,1,2021-11-19,,C,2925000,1276.6,1278.1,0,0,0.340775,0.945575,0.000104,290.3723,-62.37267,139179684,1,1,100,0,,,,,171,0.4684931506849315,1277.35,2925.0
108105,2021-06-01,SPX 211119C2950000,1,2021-11-19,,C,2950000,1252.6,1254.2,0,0,0.337578,0.943151,0.000109,301.7797,-65.6469,139179685,1,1,100,0,,,,,171,0.4684931506849315,1253.4,2950.0
108105,2021-06-01,SPX 211119C2975000,1,2021-11-19,,C,2975000,1228.7,1230.2,0,0,0.334244,0.940681,0.000114,313.2346,-68.81572,139179686,1,1,100,0,,,,,171,0.4684931506849315,1229.45,2975.0
108105,2021-06-01,SPX 211119C3000000,1,2021-11-19,2021-05-07,C,3000000,1204.8,1206.4,0,1,0.331089,0.938021,0.00012,325.3977,-72.22543,139179687,1,1,100,0,,,,,171,0.4684931506849315,1205.6,3000.0
108105,2021-06-01,SPX 211119C3025000,1,2021-11-19,,C,3025000,1180.9,1182.5,0,0,0.327645,0.935381,0.000125,337.2866,-75.3504,139179688,1,1,100,0,,,,,171,0.4684931506849315,1181.7,3025.0
108105,2021-06-01,SPX 211119C3050000,1,2021-11-19,,C,3050000,1157.1,1158.7,0,0,0.324366,0.932546,0.000131,349.8669,-78.69848,139179689,1,1,100,0,,,,,171,0.4684931506849315,1157.9,3050.0
108105,2021-06-01,SPX 211119C3075000,1,2021-11-19,2021-05-05,C,3075000,1133.4,1135.0,0,10,0.321228,0.929515,0.000137,363.1114,-82.25097,139179690,1,1,100,0,,,,,171,0.4684931506849315,1134.2,3075.0
108105,2021-06-01,SPX 211119C3100000,1,2021-11-19,,C,3100000,1109.7,1111.3,0,0,0.317946,0.926425,0.000144,376.3966,-85.67228,139179691,1,1,100,0,,,,,171,0.4684931506849315,1110.5,3100.0
108105,2021-06-01,SPX 211119C3125000,1,2021-11-19,,C,3125000,1086.0,1087.7,0,0,0.314656,0.923203,0.000151,390.0266,-89.11922,139179692,1,1,100,0,,,,,171,0.4684931506849315,1086.85,3125.0
108105,2021-06-01,SPX 211119C3150000,1,2021-11-19,,C,3150000,1062.4,1064.1,0,0,0.311354,0.919847,0.000158,403.9947,-92.58363,139179693,1,1,100,0,,,,,171,0.4684931506849315,1063.25,3150.0
108105,2021-06-01,SPX 211119C3175000,1,2021-11-19,,C,3175000,1038.9,1040.6,0,0,0.308155,0.916284,0.000165,418.5702,-96.20512,139179694,1,1,100,0,,,,,171,0.4684931506849315,1039.75,3175.0
108105,2021-06-01,SPX 211119C3200000,1,2021-11-19,,C,3200000,1015.4,1017.1,0,0,0.304811,0.912648,0.000173,433.1873,-99.67606,139179695,1,1,100,0,,,,,171,0.4684931506849315,1016.25,3200.0
108105,2021-06-01,SPX 211119C3225000,1,2021-11-19,,C,3225000,992.0,993.7,0,0,0.301554,0.9088,0.000181,448.3853,-103.2812,139179696,1,1,100,0,,,,,171,0.4684931506849315,992.85,3225.0
108105,2021-06-01,SPX 211119C3250000,1,2021-11-19,,C,3250000,968.7,970.4,0,0,0.298368,0.904737,0.000189,464.137,-107.0027,139179697,1,1,100,0,,,,,171,0.4684931506849315,969.55,3250.0
108105,2021-06-01,SPX 211119C3275000,1,2021-11-19,,C,3275000,945.4,947.1,0,0,0.295033,0.900588,0.000198,479.9193,-110.5526,139179698,1,1,100,0,,,,,171,0.4684931506849315,946.25,3275.0
108105,2021-06-01,SPX 211119C3300000,1,2021-11-19,,C,3300000,922.2,923.9,0,0,0.291757,0.896216,0.000207,496.23,-114.1966,139179699,1,1,100,0,,,,,171,0.4684931506849315,923.05,3300.0
108105,2021-06-01,SPX 211119C3325000,1,2021-11-19,2021-04-16,C,3325000,899.0,900.8,0,1,0.288431,0.891683,0.000216,512.8083,-117.788,139179700,1,1,100,0,,,,,171,0.4684931506849315,899.9,3325.0
108105,2021-06-01,SPX 211119C3350000,1,2021-11-19,,C,3350000,876.0,877.7,0,0,0.285146,0.886919,0.000226,529.8755,-121.4449,139179701,1,1,100,0,,,,,171,0.4684931506849315,876.85,3350.0
108105,2021-06-01,SPX 211119C3375000,1,2021-11-19,,C,3375000,853.0,854.7,0,0,0.281801,0.881984,0.000236,547.1859,-125.0271,139179702,1,1,100,0,,,,,171,0.4684931506849315,853.85,3375.0
108105,2021-06-01,SPX 211119C3400000,1,2021-11-19,2021-05-07,C,3400000,830.1,831.9,0,3,0.278572,0.876746,0.000247,565.1569,-128.7657,139179703,1,1,100,0,,,,,171,0.4684931506849315,831.0,3400.0
108105,2021-06-01,SPX 211119C3425000,1,2021-11-19,2021-04-21,C,3425000,807.3,809.1,0,0,0.275268,0.871326,0.000258,583.3321,-132.4016,139179704,1,1,100,0,,,,,171,0.4684931506849315,808.2,3425.0
108105,2021-06-01,SPX 211119C3450000,1,2021-11-19,,C,3450000,784.5,786.4,0,0,0.271889,0.865716,0.000269,601.7072,-135.9269,139179705,1,1,100,0,,,,,171,0.4684931506849315,785.45,3450.0
108105,2021-06-01,SPX 211119C3475000,1,2021-11-19,2021-05-11,C,3475000,761.9,763.8,0,1,0.268595,0.85979,0.000281,620.6536,-139.5543,139179706,1,1,100,0,,,,,171,0.4684931506849315,762.8499999999999,3475.0
108105,2021-06-01,SPX 211119C3500000,1,2021-11-19,2021-03-30,C,3500000,739.4,741.2,0,1,0.265214,0.85366,0.000293,639.7604,-143.0429,139179707,1,1,100,0,,,,,171,0.4684931506849315,740.3,3500.0
108105,2021-06-01,SPX 211119C3525000,1,2021-11-19,2021-05-11,C,3525000,716.9,718.8,0,28,0.261822,0.84726,0.000306,659.1954,-146.489,139179708,1,1,100,0,,,,,171,0.4684931506849315,717.8499999999999,3525.0
108105,2021-06-01,SPX 211119C3550000,1,2021-11-19,2021-05-04,C,3550000,694.6,696.5,0,32,0.258485,0.840524,0.000319,679.0958,-149.9776,139179709,1,1,100,0,,,,,171,0.4684931506849315,695.55,3550.0
108105,2021-06-01,SPX 211119C3575000,1,2021-11-19,2021-04-07,C,3575000,672.4,674.3,0,31,0.255118,0.833504,0.000333,699.2526,-153.384,139179710,1,1,100,0,,,,,171,0.4684931506849315,673.3499999999999,3575.0
108105,2021-06-01,SPX 211119C3600000,1,2021-11-19,2021-05-11,C,3600000,650.3,652.3,0,32,0.251785,0.826136,0.000348,719.7856,-156.7874,139179711,1,1,100,0,,,,,171,0.4684931506849315,651.3,3600.0
108105,2021-06-01,SPX 211119C3625000,1,2021-11-19,2021-03-30,C,3625000,628.4,630.3,0,1,0.248404,0.818467,0.000362,740.5004,-160.069,139179712,1,1,100,0,,,,,171,0.4684931506849315,629.3499999999999,3625.0
108105,2021-06-01,SPX 211119C3650000,1,2021-11-19,2021-05-17,C,3650000,606.5,608.5,0,38,0.244972,0.810484,0.000378,761.366,-163.2112,139179713,1,1,100,0,,,,,171,0.4684931506849315,607.5,3650.0
108105,2021-06-01,SPX 211119C3675000,1,2021-11-19,2021-05-06,C,3675000,584.9,586.8,0,3,0.24161,0.802076,0.000394,782.6016,-166.3733,139179714,1,1,100,0,,,,,171,0.4684931506849315,585.8499999999999,3675.0
108105,2021-06-01,SPX 211119C3700000,1,2021-11-19,2021-05-28,C,3700000,563.3,565.3,0,7,0.238178,0.793334,0.00041,803.8911,-169.3504,139179715,1,1,100,0,,,,,171,0.4684931506849315,564.3,3700.0
108105,2021-06-01,SPX 211119C3725000,1,2021-11-19,2021-06-01,C,3725000,541.9,543.9,2,5,0.234732,0.784196,0.000428,825.3096,-172.2079,139179716,1,1,100,0,,,,,171,0.4684931506849315,542.9,3725.0
108105,2021-06-01,SPX 211119C3750000,1,2021-11-19,2021-05-27,C,3750000,520.6,522.6,0,2,0.231202,0.774696,0.000445,846.6944,-174.8389,139179717,1,1,100,0,,,,,171,0.4684931506849315,521.6,3750.0
108105,2021-06-01,SPX 211119C3775000,1,2021-11-19,2021-05-17,C,3775000,499.5,501.5,0,41,0.227699,0.764727,0.000464,868.1938,-177.3816,139179718,1,1,100,0,,,,,171,0.4684931506849315,500.5,3775.0
108105,2021-06-01,SPX 211119C3800000,1,2021-11-19,2021-05-17,C,3800000,478.6,480.6,0,30,0.224209,0.754278,0.000483,889.718,-179.8021,139179719,1,1,100,0,,,,,171,0.4684931506849315,479.6,3800.0
108105,2021-06-01,SPX 211119C3825000,1,2021-11-19,2021-05-11,C,3825000,457.9,459.9,0,92,0.220719,0.743336,0.000502,911.1739,-182.0669,139179720,1,1,100,0,,,,,171,0.4684931506849315,458.9,3825.0
108105,2021-06-01,SPX 211119C3850000,1,2021-11-19,2021-05-06,C,3850000,437.4,439.4,0,78,0.217216,0.731889,0.000522,932.465,-184.1419,139179721,1,1,100,0,,,,,171,0.4684931506849315,438.4,3850.0
108105,2021-06-01,SPX 211119C3875000,1,2021-11-19,2021-05-17,C,3875000,417.1,419.1,0,67,0.213688,0.719922,0.000543,953.4899,-185.9928,139179722,1,1,100,0,,,,,171,0.4684931506849315,418.1,3875.0
108105,2021-06-01,SPX 211119C3900000,1,2021-11-19,2021-05-17,C,3900000,397.0,399.0,0,122,0.210121,0.707414,0.000564,974.1422,-187.5849,139179723,1,1,100,0,,,,,171,0.4684931506849315,398.0,3900.0
108105,2021-06-01,SPX 211119C3925000,1,2021-11-19,2021-05-12,C,3925000,377.1,379.1,0,945,0.206505,0.694347,0.000585,994.309,-188.8828,139179724,1,1,100,0,,,,,171,0.4684931506849315,378.1,3925.0
108105,2021-06-01,SPX 211119C3950000,1,2021-11-19,2021-06-01,C,3950000,357.5,359.5,2,171,0.202926,0.680636,0.000608,1013.95,-189.9776,139179725,1,1,100,0,,,,,171,0.4684931506849315,358.5,3950.0
108105,2021-06-01,SPX 211119C3975000,1,2021-11-19,2021-05-11,C,3975000,338.1,340.2,0,97,0.199316,0.666298,0.00063,1032.86,-190.7596,139179726,1,1,100,0,,,,,171,0.4684931506849315,339.15,3975.0
108105,2021-06-01,SPX 211119C4000000,1,2021-11-19,2021-06-01,C,4000000,319.1,321.1,152,241,0.195708,0.651285,0.000653,1050.906,-191.2458,139179728,1,1,100,0,,,,,171,0.4684931506849315,320.1,4000.0
108105,2021-06-01,SPX 211119C4025000,1,2021-11-19,2021-05-26,C,4025000,300.6,302.4,0,54,0.192226,0.635519,0.000676,1067.958,-191.564,139179729,1,1,100,0,,,,,171,0.4684931506849315,301.5,4025.0
108105,2021-06-01,SPX 211119C4050000,1,2021-11-19,2021-06-01,C,4050000,282.3,284.0,2,226,0.18866,0.619076,0.000698,1083.702,-191.4227,139179730,1,1,100,0,,,,,171,0.4684931506849315,283.15,4050.0
108105,2021-06-01,SPX 211119C4075000,1,2021-11-19,2021-06-01,C,4075000,264.3,266.0,2,106,0.185087,0.601897,0.000721,1097.961,-190.8889,139179731,1,1,100,0,,,,,171,0.4684931506849315,265.15,4075.0
108105,2021-06-01,SPX 211119C4100000,1,2021-11-19,2021-05-26,C,4100000,246.8,248.4,0,694,0.181576,0.583945,0.000744,1110.499,-190.0192,139179732,1,1,100,0,,,,,171,0.4684931506849315,247.6,4100.0
108105,2021-06-01,SPX 211119C4125000,1,2021-11-19,2021-06-01,C,4125000,229.6,231.3,4,311,0.17806,0.565227,0.000766,1121.03,-188.6993,139179733,1,1,100,0,,,,,171,0.4684931506849315,230.45,4125.0
108105,2021-06-01,SPX 211119C4150000,1,2021-11-19,2021-06-01,C,4150000,213.2,214.5,1,775,0.17465,0.54573,0.000786,1129.266,-187.0333,139179734,1,1,100,0,,,,,171,0.4684931506849315,213.85,4150.0
108105,2021-06-01,SPX 211119C4175000,1,2021-11-19,2021-05-27,C,4175000,197.1,198.3,0,204,0.171236,0.525473,0.000806,1134.891,-184.8539,139179735,1,1,100,0,,,,,171,0.4684931506849315,197.7,4175.0
108105,2021-06-01,SPX 211119C4200000,1,2021-11-19,2021-06-01,C,4200000,181.5,182.7,50,1539,0.167881,0.504469,0.000824,1137.582,-182.2108,139179736,1,1,100,0,,,,,171,0.4684931506849315,182.1,4200.0
108105,2021-06-01,SPX 211119C4225000,1,2021-11-19,2021-06-01,C,4225000,166.5,167.7,2,190,0.164607,0.482761,0.00084,1137.011,-179.1015,139179737,1,1,100,0,,,,,171,0.4684931506849315,167.1,4225.0
108105,2021-06-01,SPX 211119C4250000,1,2021-11-19,2021-06-01,C,4250000,152.1,153.3,2,343,0.161391,0.460391,0.000854,1132.856,-175.4753,139179738,1,1,100,0,,,,,171,0.4684931506849315,152.7,4250.0
108105,2021-06-01,SPX 211119C4275000,1,2021-11-19,2021-06-01,C,4275000,138.4,139.6,2,32,0.158301,0.437461,0.000864,1124.825,-171.3953,139179739,1,1,100,0,,,,,171,0.4684931506849315,139.0,4275.0
108105,2021-06-01,SPX 211119C4300000,1,2021-11-19,2021-05-28,C,4300000,125.4,126.6,0,386,0.155317,0.414058,0.000871,1112.664,-166.8279,139179740,1,1,100,0,,,,,171,0.4684931506849315,126.0,4300.0
108105,2021-06-01,SPX 211119C4325000,1,2021-11-19,2021-06-01,C,4325000,113.1,114.3,23,167,0.152423,0.390277,0.000874,1096.157,-161.7503,139179741,1,1,100,0,,,,,171,0.4684931506849315,113.7,4325.0
108105,2021-06-01,SPX 211119C4350000,1,2021-11-19,2021-06-01,C,4350000,101.6,102.8,20,637,0.149699,0.366319,0.000873,1075.237,-156.2688,139179742,1,1,100,0,,,,,171,0.4684931506849315,102.2,4350.0
108105,2021-06-01,SPX 211119C4375000,1,2021-11-19,2021-06-01,C,4375000,90.9,92.1,208,114,0.147138,0.342345,0.000868,1049.905,-150.3983,139179743,1,1,100,0,,,,,171,0.4684931506849315,91.5,4375.0
108105,2021-06-01,SPX 211119C4400000,1,2021-11-19,2021-06-01,C,4400000,81.0,82.1,327,319,0.144693,0.318459,0.000857,1020.187,-144.1079,139179744,1,1,100,0,,,,,171,0.4684931506849315,81.55,4400.0
108105,2021-06-01,SPX 211119C4425000,1,2021-11-19,2021-06-01,C,4425000,71.8,73.0,29,533,0.142417,0.294899,0.000842,986.3666,-137.5102,139179745,1,1,100,0,,,,,171,0.4684931506849315,72.4,4425.0
108105,2021-06-01,SPX 211119C4450000,1,2021-11-19,2021-05-28,C,4450000,63.5,64.6,0,1626,0.140324,0.271868,0.000822,948.8324,-130.6812,139179746,1,1,100,0,,,,,171,0.4684931506849315,64.05,4450.0
108105,2021-06-01,SPX 211119C4475000,1,2021-11-19,2021-05-11,C,4475000,55.9,57.0,0,210,0.138384,0.249493,0.000798,907.9615,-123.6449,139179747,1,1,100,0,,,,,171,0.4684931506849315,56.45,4475.0
108105,2021-06-01,SPX 211119C4500000,1,2021-11-19,2021-06-01,C,4500000,49.2,50.2,60,906,0.136743,0.228196,0.000769,864.8492,-116.6783,139179748,1,1,100,0,,,,,171,0.4684931506849315,49.7,4500.0
108105,2021-06-01,SPX 211119C4525000,1,2021-11-19,2021-06-01,C,4525000,43.1,44.0,53,79,0.135157,0.207685,0.000737,819.2502,-109.5157,139574575,1,1,100,0,,,,,171,0.4684931506849315,43.55,4525.0
108105,2021-06-01,SPX 211119C4550000,1,2021-11-19,2021-05-19,C,4550000,37.7,38.6,0,105,0.133851,0.188497,0.000702,772.7684,-102.5535,139179749,1,1,100,0,,,,,171,0.4684931506849315,38.150000000000006,4550.0
108105,2021-06-01,SPX 211119C4575000,1,2021-11-19,2021-05-28,C,4575000,33.0,33.7,0,84,0.132697,0.170484,0.000665,725.5711,-95.68527,139574576,1,1,100,0,,,,,171,0.4684931506849315,33.35,4575.0
108105,2021-06-01,SPX 211119C4600000,1,2021-11-19,2021-05-27,C,4600000,28.8,29.5,0,234,0.13176,0.153836,0.000626,678.6797,-89.07288,139179750,1,1,100,0,,,,,171,0.4684931506849315,29.15,4600.0
108105,2021-06-01,SPX 211119C4625000,1,2021-11-19,2021-05-21,C,4625000,25.1,25.8,0,1,0.130965,0.13844,0.000587,632.3288,-82.67091,139637201,1,1,100,0,,,,,171,0.4684931506849315,25.450000000000003,4625.0
108105,2021-06-01,SPX 211119C4650000,1,2021-11-19,2021-06-01,C,4650000,21.8,22.5,60,40,0.130216,0.124118,0.000548,586.4453,-76.39415,139179751,1,1,100,0,,,,,171,0.4684931506849315,22.15,4650.0
108105,2021-06-01,SPX 211119C4675000,1,2021-11-19,2021-04-23,C,4675000,19.0,19.7,0,13,0.129755,0.111328,0.000509,543.0407,-70.63397,139637202,1,1,100,0,,,,,171,0.4684931506849315,19.35,4675.0
108105,2021-06-01,SPX 211119C4700000,1,2021-11-19,2021-05-27,C,4700000,16.6,17.2,0,121,0.129403,0.099687,0.000471,501.3856,-65.16657,139179752,1,1,100,0,,,,,171,0.4684931506849315,16.9,4700.0
108105,2021-06-01,SPX 211119C4725000,1,2021-11-19,2021-05-13,C,4725000,14.4,15.1,0,69,0.129131,0.089098,0.000435,461.5651,-59.97657,139880620,1,1,100,0,,,,,171,0.4684931506849315,14.75,4725.0
108105,2021-06-01,SPX 211119C4750000,1,2021-11-19,2021-05-13,C,4750000,12.5,13.2,0,71,0.128892,0.079434,0.0004,423.4831,-55.02395,139880621,1,1,100,0,,,,,171,0.4684931506849315,12.85,4750.0
108105,2021-06-01,SPX 211119C4775000,1,2021-11-19,,C,4775000,10.9,11.6,0,0,0.128878,0.070963,0.000367,388.6118,-50.57422,139880622,1,1,100,0,,,,,171,0.4684931506849315,11.25,4775.0
108105,2021-06-01,SPX 211119C4800000,1,2021-11-19,2021-05-25,C,4800000,9.5,10.1,0,98,0.128783,0.063115,0.000335,354.9534,-46.23464,139179753,1,1,100,0,,,,,171,0.4684931506849315,9.8,4800.0
108105,2021-06-01,SPX 211119C4900000,1,2021-11-19,2021-05-28,C,4900000,5.5,6.0,0,130,0.129389,0.039645,0.00023,245.0837,-32.26041,139179754,1,1,100,0,,,,,171,0.4684931506849315,5.75,4900.0
108105,2021-06-01,SPX 211119C5000000,1,2021-11-19,2021-05-27,C,5000000,3.2,3.6,0,87,0.130621,0.024771,0.000155,166.1698,-22.18774,139179755,1,1,100,0,,,,,171,0.4684931506849315,3.4000000000000004,5000.0
108105,2021-06-01,SPX 211119C5100000,1,2021-11-19,2021-05-27,C,5100000,1.85,2.2,0,8,0.132211,0.015443,0.000102,111.2644,-15.09791,139179756,1,1,100,0,,,,,171,0.4684931506849315,2.0250000000000004,5100.0
108105,2021-06-01,SPX 211119C5200000,1,2021-11-19,2021-05-27,C,5200000,1.1,1.45,0,214,0.134811,0.010006,6.9e-05,76.41825,-10.60987,139179757,1,1,100,0,,,,,171,0.4684931506849315,1.275,5200.0
108105,2021-06-01,SPX 211119C5300000,1,2021-11-19,2021-05-18,C,5300000,0.7,1.0,0,0,0.138182,0.006774,4.8e-05,54.24904,-7.743026,139179758,1,1,100,0,,,,,171,0.4684931506849315,0.85,5300.0
108105,2021-06-01,SPX 211119C5400000,1,2021-11-19,2021-05-24,C,5400000,0.5,0.75,0,77,0.142789,0.004967,3.5e-05,41.19978,-6.092225,139179759,1,1,100,0,,,,,171,0.4684931506849315,0.625,5400.0
108105,2021-06-01,SPX 211119C5500000,1,2021-11-19,,C,5500000,0.35,0.6,0,0,0.147556,0.003749,2.6e-05,32.04275,-4.90725,139574577,1,1,100,0,,,,,171,0.4684931506849315,0.475,5500.0
108105,2021-06-01,SPX 211119C5600000,1,2021-11-19,,C,5600000,0.25,0.5,0,0,0.152559,0.002927,2e-05,25.64647,-4.068759,139179760,1,1,100,0,,,,,171,0.4684931506849315,0.375,5600.0
108105,2021-06-01,SPX 211119C5700000,1,2021-11-19,,C,5700000,0.15,0.45,0,0,0.157449,0.002315,1.6e-05,20.74873,-3.40304,139574578,1,1,100,0,,,,,171,0.4684931506849315,0.3,5700.0
108105,2021-06-01,SPX 211119C5800000,1,2021-11-19,,C,5800000,0.15,0.4,0,0,0.164033,0.002058,1.4e-05,18.65377,-3.192302,139179761,1,1,100,0,,,,,171,0.4684931506849315,0.275,5800.0
108105,2021-06-01,SPX 211119C5900000,1,2021-11-19,2021-04-27,C,5900000,0.1,0.35,0,1,0.168687,0.001666,1.1e-05,15.39225,-2.712489,139574579,1,1,100,0,,,,,171,0.4684931506849315,0.2249999999999999,5900.0
108105,2021-06-01,SPX 211119C6000000,1,2021-11-19,,C,6000000,0.1,0.3,0,0,0.174308,0.00145,9e-06,13.55938,-2.472119,139179763,1,1,100,0,,,,,171,0.4684931506849315,0.2,6000.0
108105,2021-06-01,SPX 211119C6100000,1,2021-11-19,,C,6100000,0.05,0.3,0,0,0.179468,0.001247,8e-06,11.81535,-2.220334,139637203,1,1,100,0,,,,,171,0.4684931506849315,0.175,6100.0
108105,2021-06-01,SPX 211119C6200000,1,2021-11-19,,C,6200000,0.05,0.3,0,0,0.186424,0.001205,7e-06,11.45016,-2.237366,139179764,1,1,100,0,,,,,171,0.4684931506849315,0.175,6200.0
108105,2021-06-01,SPX 211119C6400000,1,2021-11-19,,C,6400000,0.0,0.25,0,0,0.194666,0.000846,5e-06,8.279755,-1.692245,139179765,1,1,100,0,,,,,171,0.4684931506849315,0.125,6400.0
108105,2021-06-01,SPX 211119C6600000,1,2021-11-19,2021-05-13,C,6600000,0.0,0.25,0,40,0.207375,0.000799,5e-06,7.855556,-1.71288,139179766,1,1,100,0,,,,,171,0.4684931506849315,0.125,6600.0
108105,2021-06-01,SPX 211119C6800000,1,2021-11-19,2021-05-05,C,6800000,0.0,0.25,0,170,0.219626,0.000759,4e-06,7.489689,-1.731737,139179767,1,1,100,0,,,,,171,0.4684931506849315,0.125,6800.0
108105,2021-06-01,SPX 211119P1000000,1,2021-11-19,2021-05-21,P,1000000,0.7,1.0,0,100,0.755619,-0.001208,2e-06,11.475,-9.361389,139179769,1,1,100,0,,,,,171,0.4684931506849315,0.85,1000.0
108105,2021-06-01,SPX 211119P1100000,1,2021-11-19,2021-05-27,P,1100000,0.95,1.25,0,17,0.724996,-0.0016,2e-06,14.83422,-11.61591,139179770,1,1,100,0,,,,,171,0.4684931506849315,1.1,1100.0
108105,2021-06-01,SPX 211119P1200000,1,2021-11-19,2021-05-24,P,1200000,1.2,1.5,0,3767,0.693843,-0.002022,3e-06,18.35588,-13.76158,139179771,1,1,100,0,,,,,171,0.4684931506849315,1.35,1200.0
108105,2021-06-01,SPX 211119P1300000,1,2021-11-19,2021-05-24,P,1300000,1.55,1.85,0,1106,0.667432,-0.002601,4e-06,23.05233,-16.63168,139179772,1,1,100,0,,,,,171,0.4684931506849315,1.7000000000000002,1300.0
108105,2021-06-01,SPX 211119P1400000,1,2021-11-19,2021-05-18,P,1400000,1.9,2.2,0,683,0.640249,-0.003221,5e-06,27.95952,-19.3592,139179773,1,1,100,0,,,,,171,0.4684931506849315,2.05,1400.0
108105,2021-06-01,SPX 211119P1500000,1,2021-11-19,2021-05-18,P,1500000,2.35,2.65,0,194,0.615964,-0.004016,7e-06,34.07795,-22.71118,139179774,1,1,100,0,,,,,171,0.4684931506849315,2.5,1500.0
108105,2021-06-01,SPX 211119P1600000,1,2021-11-19,2021-05-14,P,1600000,2.8,3.0,0,3,0.589816,-0.004804,8e-06,39.99474,-25.53587,139179775,1,1,100,0,,,,,171,0.4684931506849315,2.9,1600.0
108105,2021-06-01,SPX 211119P1700000,1,2021-11-19,2021-05-28,P,1700000,3.3,3.7,0,43,0.568114,-0.005917,1e-05,48.13425,-29.61739,139179776,1,1,100,0,,,,,171,0.4684931506849315,3.5,1700.0
108105,2021-06-01,SPX 211119P1800000,1,2021-11-19,2021-05-26,P,1800000,4.0,4.4,0,1100,0.54736,-0.007243,1.3e-05,57.55191,-34.13737,139179777,1,1,100,0,,,,,171,0.4684931506849315,4.2,1800.0
108105,2021-06-01,SPX 211119P1900000,1,2021-11-19,2021-05-26,P,1900000,4.7,5.1,0,45,0.525752,-0.008663,1.6e-05,67.36728,-38.40507,139179778,1,1,100,0,,,,,171,0.4684931506849315,4.9,1900.0
108105,2021-06-01,SPX 211119P200000,1,2021-11-19,,P,200000,0.0,0.1,0,0,1.286552,-4.8e-05,0.0,0.563497,-0.780346,139179779,1,1,100,0,,,,,171,0.4684931506849315,0.05,200.0
108105,2021-06-01,SPX 211119P2000000,1,2021-11-19,2021-05-17,P,2000000,5.5,5.9,0,603,0.50499,-0.010328,1.9e-05,78.55811,-43.04394,139179780,1,1,100,0,,,,,171,0.4684931506849315,5.7,2000.0
108105,2021-06-01,SPX 211119P2050000,1,2021-11-19,2021-05-27,P,2050000,6.0,6.4,0,4,0.49558,-0.011344,2.1e-05,85.24211,-45.85132,139574580,1,1,100,0,,,,,171,0.4684931506849315,6.2,2050.0
108105,2021-06-01,SPX 211119P2100000,1,2021-11-19,2021-05-27,P,2100000,6.5,6.9,0,45,0.485915,-0.012396,2.3e-05,92.05861,-48.5692,139179781,1,1,100,0,,,,,171,0.4684931506849315,6.7,2100.0
108105,2021-06-01,SPX 211119P2150000,1,2021-11-19,2021-05-27,P,2150000,7.0,7.4,0,320,0.476049,-0.013487,2.5e-05,99.02197,-51.20109,139574581,1,1,100,0,,,,,171,0.4684931506849315,7.2,2150.0
108105,2021-06-01,SPX 211119P2200000,1,2021-11-19,2021-05-28,P,2200000,7.5,8.0,0,150,0.466495,-0.014689,2.8e-05,106.5801,-54.02375,139179782,1,1,100,0,,,,,171,0.4684931506849315,7.75,2200.0
108105,2021-06-01,SPX 211119P2250000,1,2021-11-19,2021-06-01,P,2250000,8.2,8.7,1,31,0.45806,-0.016146,3.1e-05,115.5915,-57.55423,139574582,1,1,100,0,,,,,171,0.4684931506849315,8.45,2250.0
108105,2021-06-01,SPX 211119P2300000,1,2021-11-19,2021-05-28,P,2300000,8.9,9.4,0,522,0.449294,-0.017654,3.4e-05,124.7608,-60.95592,139179783,1,1,100,0,,,,,171,0.4684931506849315,9.15,2300.0
108105,2021-06-01,SPX 211119P2350000,1,2021-11-19,2021-05-28,P,2350000,9.6,10.1,0,650,0.440258,-0.019217,3.7e-05,134.1104,-64.23383,139574583,1,1,100,0,,,,,171,0.4684931506849315,9.85,2350.0
108105,2021-06-01,SPX 211119P2400000,1,2021-11-19,2021-05-28,P,2400000,10.4,10.8,0,1443,0.431347,-0.020911,4.1e-05,144.0712,-67.6383,139179784,1,1,100,0,,,,,171,0.4684931506849315,10.6,2400.0
108105,2021-06-01,SPX 211119P2450000,1,2021-11-19,2021-05-28,P,2450000,11.2,11.7,0,379,0.422852,-0.022812,4.5e-05,155.0539,-71.39408,139179785,1,1,100,0,,,,,171,0.4684931506849315,11.45,2450.0
108105,2021-06-01,SPX 211119P2500000,1,2021-11-19,2021-06-01,P,2500000,12.0,12.6,4,614,0.414079,-0.024786,4.9e-05,166.2535,-74.99976,139179786,1,1,100,0,,,,,171,0.4684931506849315,12.3,2500.0
